-10.341,-14.345
-4.236,-17.575
-9.166,-16.343
-7.131,-12.656
-8.641,-18.478
-9.651,-8.359
-6.194,-13.763
-8.633,-14.587
-7.928,-19.207
-11.042,-18.388
-9.010,-11.746
-4.434,-14.457
-11.257,-14.086
-8.947,-12.802
-9.032,-12.623
-2.445,-12.195
-10.463,-15.569
-4.434,-13.464
-3.370,-14.889
-7.300,-15.539
-8.778,-12.402
-6.448,-15.896
-12.448,-14.046
-10.708,-15.213
-8.549,-16.239
-10.088,-17.937
-9.572,-14.952
-5.333,-11.983
-7.644,-15.709
-10.371,-13.791
-10.978,-16.269
-8.104,-14.281
-8.339,-13.140
-8.398,-14.344
-2.973,-15.762
-6.929,-16.289
-7.024,-12.552
-8.188,-17.089
-7.297,-20.478
-7.364,-17.595
-11.670,-18.445
-9.593,-14.929
-4.097,-12.724
-8.775,-11.469
-10.015,-11.699
-11.506,-21.575
-5.331,-16.142
-12.392,-14.233
-5.851,-14.670
-5.763,-12.669
-8.048,-11.893
-9.636,-12.461
-8.461,-19.581
-4.487,-16.778
-7.711,-17.145
-10.889,-12.493
-10.530,-18.648
-10.389,-16.530
-9.722,-14.134
-11.286,-12.214
-2.532,-16.537
-6.219,-11.723
-1.189,-14.476
-7.289,-18.825
-6.707,-11.807
-8.165,-15.930
-13.682,-13.441
-7.667,-15.126
-10.644,-15.725
-6.417,-15.352
-11.942,-22.217
-8.642,-10.449
-9.742,-15.898
-8.907,-15.318
-5.782,-18.407
-9.107,-14.613
-8.421,-14.161
-8.932,-13.899
-12.065,-19.062
-7.160,-17.641
-9.327,-15.527
-11.607,-12.451
-9.504,-16.290
-5.470,-17.124
-3.339,-15.015
-7.291,-15.133
-7.341,-14.103
-8.531,-12.749
-7.175,-19.442
-8.611,-13.882
-8.587,-12.383
-7.947,-15.348
-12.817,-11.690
-10.256,-17.420
-7.788,-18.030
-8.359,-11.860
-10.424,-13.176
-9.766,-14.235
-2.174,-13.105
-7.545,-11.628
-7.827,-15.281
-9.322,-15.382
-9.064,-11.037
-7.722,-17.253
-6.335,-14.498
-13.292,-14.774
-9.738,-14.750
-5.127,-11.590
-13.231,-18.611
-7.713,-12.446
-6.304,-15.917
-9.169,-14.769
-8.007,-13.900
-5.714,-17.814
-9.637,-16.169
-6.903,-15.336
-7.282,-16.094
-7.437,-14.384
-6.363,-13.664
-7.632,-19.162
-8.890,-9.273
-3.319,-14.903
-5.335,-14.961
-8.476,-16.263
-8.884,-16.846
-3.282,-14.683
-9.506,-13.702
-7.214,-11.292
-7.416,-16.299
-8.203,-17.732
-6.689,-19.005
-5.181,-12.418
-7.242,-13.184
-4.284,-10.938
-6.318,-10.206
-5.408,-13.709
-10.046,-14.738
-10.144,-13.995
-6.528,-15.678
-9.041,-13.408
-7.578,-16.636
-6.445,-16.234
-6.295,-17.649
-3.207,-17.737
-9.466,-16.046
-6.890,-12.488
-10.131,-14.888
-7.658,-11.083
-9.449,-15.042
-7.343,-13.765
-8.843,-15.827
-7.542,-14.726
-5.958,-10.832
-5.949,-12.416
-11.512,-16.418
-8.639,-12.326
-9.898,-16.741
-11.777,-16.853
-9.305,-14.604
-10.340,-17.765
-10.459,-11.726
-7.186,-14.478
-5.155,-14.740
-9.466,-13.743
-5.110,-13.732
-11.439,-17.406
-12.396,-16.272
-6.075,-11.788
-10.182,-11.695
-9.466,-15.143
-13.294,-17.456
-6.905,-14.135
-5.952,-13.876
-8.683,-16.996
-3.253,-14.634
-7.445,-17.067
-8.004,-16.803
-6.258,-8.351
-10.903,-16.172
-8.595,-11.546
-4.537,-15.186
-9.799,-19.107
-6.664,-9.690
-6.931,-18.725
-6.991,-20.740
-9.277,-14.809
-7.780,-12.949
-7.160,-14.906
-5.315,-14.748
-7.754,-13.924
-8.906,-18.803
-8.303,-11.567
-10.458,-12.840
-8.084,-15.246
-9.895,-12.624
-7.033,-15.287
-9.305,-15.244
-12.757,-14.725
-6.969,-15.239
-11.520,-12.866
-5.417,-16.977
-5.637,-7.898
-4.657,-15.709
-7.757,-17.810
-7.427,-15.833
-5.025,-14.559
-6.241,-14.079
-5.696,-14.193
-10.660,-17.456
-7.599,-14.496
-8.347,-18.185
-8.741,-15.672
-10.207,-13.955
-10.611,-16.440
-5.003,-12.255
-8.631,-10.562
-9.827,-11.390
-10.319,-17.696
-8.161,-17.007
-6.001,-17.636
-3.944,-15.318
-7.596,-19.345
-9.280,-11.629
-8.168,-13.997
-10.925,-12.018
-10.517,-15.450
-7.731,-12.278
-6.490,-16.677
-12.235,-18.138
-2.861,-14.276
-9.886,-17.659
-8.888,-18.507
-5.708,-10.770
-4.346,-15.371
-5.032,-10.794
-8.305,-15.755
-7.674,-16.784
-7.739,-15.857
-7.348,-16.733
-3.988,-17.839
-6.867,-13.184
-6.730,-15.717
-7.123,-13.031
-7.631,-17.611
-9.772,-13.563
-5.510,-15.067
-7.019,-15.379
-12.790,-14.730
-6.626,-10.670
-11.183,-13.204
-10.906,-19.636
-9.147,-17.060
-7.681,-16.422
-11.200,-16.770
-4.306,-13.973
-6.309,-11.262
-4.193,-14.991
-7.061,-17.014
-8.731,-14.892
-5.488,-16.021
-10.316,-14.071
-5.580,-14.668
-4.447,-13.950
-8.597,-11.821
-8.873,-17.232
-11.634,-17.500
-9.182,-18.596
-7.578,-17.562
-8.705,-18.992
-14.745,-18.450
-5.298,-14.441
-8.220,-17.332
-7.812,-17.991
-7.658,-13.632
-10.902,-14.715
-4.213,-16.195
-7.296,-13.821
-8.685,-11.681
-10.176,-12.535
-10.126,-14.403
-7.412,-11.485
-7.748,-15.465
-6.472,-13.785
-10.200,-16.311
-4.599,-15.008
-12.139,-19.240
-8.166,-16.329
-11.087,-14.558
-5.194,-12.510
-10.740,-18.292
-8.275,-13.530
-9.903,-14.902
-8.837,-16.797
-7.668,-15.265
-11.770,-12.943
-10.562,-13.390
-6.501,-18.350
-5.447,-14.850
-8.747,-17.513
-6.733,-14.045
-7.174,-12.287
-10.258,-14.062
-6.339,-17.854
-7.056,-12.918
-4.525,-15.995
-5.753,-9.984
-8.632,-13.230
-5.756,-13.920
-4.948,-15.508
-8.128,-9.723
-11.923,-15.297
-4.921,-16.611
-7.457,-17.396
-7.133,-18.803
-9.872,-12.061
-4.078,-15.645
-10.167,-13.629
-6.944,-17.392
-9.197,-13.179
-9.751,-14.576
-7.997,-13.962
-7.222,-11.395
-11.484,-14.975
-7.719,-15.942
-7.446,-17.482
-10.801,-12.435
-9.361,-16.404
-4.490,-17.335
-5.984,-17.107
-10.719,-15.225
-11.279,-18.724
-4.521,-13.529
-8.745,-12.853
-6.879,-19.891
-1.244,-13.509
-6.819,-16.409
-8.409,-17.549
-7.866,-13.209
-6.112,-16.767
-4.897,-16.510
-6.963,-15.581
-9.908,-17.958
-9.369,-13.668
-5.998,-15.416
-8.346,-12.741
-7.697,-14.783
-9.590,-16.095
-6.665,-12.069
-7.615,-17.087
-17.731,-19.764
-6.019,-12.983
-4.483,-15.725
-10.717,-12.030
-9.234,-9.727
-9.785,-15.762
-9.730,-18.944
-9.190,-15.542
-7.996,-19.136
-11.910,-15.747
-8.417,-17.028
-7.401,-10.155
-10.710,-17.141
-6.573,-17.592
-10.118,-13.966
-9.464,-17.027
-6.291,-12.951
-4.176,-14.593
-4.463,-15.568
-8.517,-14.929
-9.333,-15.036
-6.862,-12.913
-2.924,-15.390
-9.158,-12.667
-7.546,-14.842
-6.746,-14.571
-10.912,-12.532
-15.998,-12.880
-7.954,-15.387
-11.480,-14.034
-5.680,-14.697
-12.587,-17.568
-6.148,-16.447
-12.831,-14.736
-9.928,-11.548
-6.949,-16.420
-4.997,-12.242
-7.095,-13.532
-10.365,-12.786
-6.778,-14.271
-6.508,-14.273
-5.914,-10.854
-10.356,-15.952
-11.052,-17.615
-11.692,-12.759
-5.715,-12.225
-8.791,-15.458
-7.177,-18.527
-7.598,-16.580
-7.057,-10.527
-8.435,-12.805
-8.414,-11.719
-4.141,-17.590
-6.384,-9.710
-7.871,-10.461
-11.513,-15.999
-3.120,-17.836
-6.621,-11.228
-8.840,-13.751
-5.525,-14.624
-5.720,-16.535
-9.830,-14.935
-10.175,-14.377
-5.753,-11.616
-8.359,-14.561
-9.908,-17.490
-6.148,-13.397
-4.631,-18.779
-3.716,-16.059
-6.791,-15.734
-4.848,-14.403
-5.827,-15.927
-10.311,-13.637
-8.100,-16.162
-7.475,-17.673
-10.903,-14.775
-11.631,-16.052
-9.417,-13.877
-7.406,-17.941
-6.640,-17.470
-3.576,-13.806
-10.912,-19.400
-8.883,-14.732
-7.900,-14.107
-10.763,-17.258
-5.819,-17.402
-3.822,-11.828
-7.346,-15.351
-3.944,-19.020
-9.724,-15.537
-7.042,-11.365
-9.992,-14.883
-7.348,-16.238
-10.115,-14.712
-10.789,-13.307
-9.830,-12.847
-8.871,-19.535
-7.761,-15.922
-9.001,-17.552
-7.140,-12.259
-8.520,-14.086
-3.141,-12.508
-7.962,-13.979
-7.258,-17.356
-10.195,-12.123
-6.598,-14.450
-5.765,-12.417
-6.564,-10.983
-13.500,-10.149
-8.609,-13.854
-8.546,-16.432
-9.141,-17.815
-9.744,-14.399
-7.408,-19.311
-6.298,-13.981
-7.607,-11.954
-10.172,-13.344
-6.524,-11.933
-11.322,-15.710
-8.161,-18.156
-10.857,-16.636
-7.986,-14.829
-7.527,-16.689
-5.154,-14.139
-10.847,-13.307
-4.160,-14.196
-10.983,-14.641
-10.372,-13.288
-5.107,-14.069
-8.308,-21.302
-5.887,-14.903
-7.010,-15.093
-5.985,-12.002
-9.909,-16.441
-6.764,-15.825
-12.970,-13.324
-6.364,-12.108
-7.861,-17.597
-9.765,-15.914
-2.396,-13.929
-8.614,-17.104
-7.302,-17.033
-7.754,-11.537
-7.138,-14.899
-9.213,-11.434
-4.231,-15.821
-8.776,-16.858
-7.408,-17.495
-13.251,-16.920
-8.356,-15.964
-8.531,-15.711
-7.355,-17.058
-4.216,-12.225
-6.936,-18.926
-9.993,-15.068
-7.173,-17.505
-2.990,-15.313
-5.993,-10.121
-6.845,-15.779
-6.369,-14.383
-10.704,-11.850
-9.836,-16.748
-9.669,-19.198
-6.373,-15.547
-8.161,-16.675
-4.371,-12.464
-10.278,-17.482
-6.254,-16.125
-12.413,-11.593
-8.207,-12.792
-6.774,-18.326
-9.610,-14.959
-12.307,-12.850
-5.561,-10.568
-8.547,-16.071
-8.161,-18.179
-4.931,-14.387
-9.813,-17.791
-5.638,-16.392
-7.326,-17.703
-11.506,-14.592
-5.262,-13.934
-7.192,-19.582
-4.931,-17.268
-1.363,-12.307
-7.274,-12.672
-11.867,-15.249
-12.850,-15.901
-5.512,-16.231
-8.087,-16.695
-12.333,-16.208
-11.248,-15.186
-4.448,-16.615
-9.283,-17.916
-6.514,-14.571
-5.592,-11.116
-7.927,-10.706
-8.912,-14.538
-9.596,-17.738
-9.802,-17.074
-1.090,-13.857
-11.483,-18.654
-6.042,-16.701
-9.593,-12.748
-8.467,-13.099
-3.074,-11.989
-10.487,-14.063
-5.655,-15.119
-10.389,-16.134
-5.477,-17.455
-13.266,-13.757
-6.508,-13.311
-11.295,-12.924
-8.796,-14.376
-9.702,-16.927
-8.703,-16.203
-5.262,-15.445
-11.209,-13.865
-8.366,-10.648
-10.569,-10.978
-10.549,-13.230
-4.716,-18.327
-8.614,-17.640
-5.216,-11.075
-11.211,-19.356
-6.795,-14.358
-7.200,-15.991
-10.475,-17.440
-6.217,-10.589
-4.685,-14.716
-2.134,-13.708
-6.613,-11.155
-9.016,-16.004
-12.570,-12.231
-10.153,-20.729
-6.562,-13.197
-10.038,-14.235
-10.543,-15.779
-7.247,-18.272
-7.937,-12.225
-7.230,-18.258
-6.498,-13.244
-10.365,-17.662
-7.565,-14.177
-7.166,-16.123
-8.420,-13.467
-4.143,-14.296
-6.175,-12.254
-4.178,-12.162
-7.172,-18.045
-5.684,-19.833
-6.064,-13.483
-6.732,-15.851
-8.816,-12.904
-8.453,-15.961
-3.778,-14.688
-4.222,-12.252
-12.382,-15.087
-6.820,-16.516
-8.326,-15.342
-7.460,-11.280
-7.400,-19.657
-7.234,-19.454
-7.380,-12.533
-8.972,-15.015
-5.368,-14.695
-10.222,-14.578
-5.811,-10.902
-9.656,-14.418
-7.473,-17.510
-1.791,-16.045
-9.864,-16.141
-4.750,-13.081
-8.016,-15.179
-7.639,-13.993
-3.985,-7.875
-4.070,-9.528
-4.394,-14.777
-10.262,-16.047
-6.364,-17.336
-7.805,-17.231
-10.231,-15.135
-6.189,-16.676
-7.091,-14.931
-12.176,-13.946
-8.223,-18.579
-10.990,-13.023
-10.079,-14.095
-11.390,-17.741
-9.242,-12.708
-6.923,-12.758
-10.940,-17.208
-6.514,-15.299
-6.515,-18.747
-5.380,-17.285
-6.645,-13.136
-5.798,-16.773
-8.290,-11.917
-8.703,-16.478
-12.382,-9.735
-13.525,-12.694
-5.909,-18.825
-5.419,-14.129
-8.714,-13.163
-5.897,-15.153
-8.098,-15.384
-7.182,-10.811
-7.211,-18.607
-9.468,-16.928
-11.002,-16.677
-3.510,-12.957
-11.505,-19.331
-7.343,-13.465
-7.387,-13.499
-7.604,-15.600
-10.835,-15.364
-10.276,-15.253
-6.966,-12.465
-10.805,-16.667
-10.628,-14.238
-8.308,-16.265
-7.744,-18.324
-4.879,-14.716
-8.932,-17.723
-9.752,-18.945
-7.150,-13.658
-5.223,-17.780
-7.723,-16.401
-9.095,-13.529
-9.655,-17.472
-6.395,-15.442
-8.809,-13.591
-5.956,-17.071
-5.263,-14.648
-10.625,-15.085
-8.229,-14.260
-5.071,-14.884
-4.598,-15.963
-12.577,-15.793
-4.015,-14.734
-13.168,-11.864
-7.996,-11.546
-6.710,-10.578
-9.804,-11.298
-6.482,-10.412
-6.436,-13.846
-6.319,-16.657
-9.933,-15.399
-9.222,-16.668
-6.728,-14.287
-8.170,-13.922
-7.346,-15.743
-5.517,-18.137
-4.111,-12.603
-9.015,-14.315
-10.387,-14.584
-10.272,-14.542
-7.843,-13.468
-5.607,-14.124
-11.075,-12.968
-8.400,-13.191
-9.690,-16.616
-10.404,-19.120
-4.492,-12.626
-7.925,-18.089
-7.469,-13.441
-8.575,-16.623
-10.529,-13.640
-6.658,-16.886
-6.935,-11.881
-8.032,-10.930
-6.284,-15.051
-8.188,-14.448
-7.037,-10.702
-13.947,-13.788
-4.613,-14.681
-10.749,-15.480
-9.067,-14.154
-5.390,-19.011
-8.846,-16.495
-6.871,-16.416
-4.213,-11.625
-5.129,-11.062
-11.153,-13.962
-9.874,-12.507
-9.934,-11.496
-10.704,-15.856
-10.826,-19.266
-11.091,-17.270
-13.454,-15.006
-2.753,-15.235
-10.170,-18.668
-11.451,-13.908
-6.370,-17.484
-11.424,-14.727
-10.977,-15.666
-12.137,-19.728
-4.682,-12.085
-8.222,-14.917
-9.598,-14.964
-12.824,-15.775
-6.520,-16.983
-8.775,-16.821
-8.765,-15.300
-10.724,-13.544
-6.867,-12.511
-12.236,-11.406
-7.466,-10.161
-8.146,-11.878
-8.461,-12.323
-9.242,-17.888
-11.666,-16.560
-5.683,-14.897
-10.529,-15.141
-6.695,-14.746
-12.073,-16.429
-6.057,-14.960
-7.742,-14.269
-10.135,-14.245
-12.867,-16.097
-10.283,-12.039
-11.436,-17.646
-7.877,-15.902
-7.735,-16.470
-4.280,-14.420
-6.874,-17.617
-4.965,-17.248
-5.391,-18.683
-7.957,-12.957
-8.475,-16.516
-9.085,-11.988
-10.823,-17.504
-8.404,-16.709
-6.784,-15.778
-3.739,-14.557
-7.257,-17.236
-8.093,-15.521
-9.005,-15.338
-7.775,-13.273
-8.094,-13.079
-5.986,-14.234
-4.835,-17.125
-5.598,-17.507
-8.861,-14.356
-7.081,-13.279
-10.018,-14.730
-3.718,-14.630
-11.349,-16.181
-6.168,-17.054
-6.697,-21.702
-11.054,-13.665
-7.488,-16.086
-9.738,-13.729
-11.639,-19.310
-8.578,-15.961
-6.626,-16.602
-7.827,-16.904
-9.010,-14.733
-5.378,-13.637
-6.023,-16.288
-9.296,-13.309
-2.491,-11.414
-6.282,-13.247
-3.486,-11.857
-9.327,-14.494
-8.440,-15.587
-7.225,-14.551
-7.894,-12.830
-10.086,-17.422
-7.801,-14.652
-9.143,-15.399
-6.535,-15.864
-4.576,-15.416
-5.834,-12.512
-3.260,-14.950
-7.573,-18.364
-4.281,-16.144
-5.755,-15.850
-2.042,-14.138
-6.973,-14.056
-4.692,-20.530
-9.100,-11.867
-12.456,-16.740
-5.685,-13.327
-10.136,-18.277
-10.143,-11.782
-2.961,-20.639
-5.505,-13.708
-7.227,-11.820
-8.321,-10.348
-9.724,-17.578
-10.628,-12.645
-6.210,-19.091
-9.326,-14.043
-8.648,-13.575
-9.573,-17.767
-6.355,-16.604
-3.002,-16.520
-5.899,-12.749
-6.873,-15.766
-7.405,-16.636
-8.616,-14.353
-7.105,-12.152
-5.802,-11.866
-5.318,-12.915
-9.392,-10.868
-3.984,-18.466
-7.267,-12.924
-7.746,-19.236
-6.371,-13.359
-6.509,-9.827
-7.680,-14.321
-9.660,-13.005
-9.208,-11.054
-8.663,-15.249
-7.420,-13.470
-10.948,-17.608
-7.821,-19.126
-6.975,-13.096
-8.215,-15.881
-9.092,-16.442
-5.974,-15.183
-8.759,-10.170
-12.081,-17.493
-4.720,-16.113
-6.345,-14.517
-8.996,-12.730
-7.293,-13.173
-11.011,-16.169
-3.854,-15.539
-6.231,-15.224
-6.723,-12.385
-9.502,-10.274
-7.586,-16.046
-8.974,-14.270
-7.727,-15.193
-8.774,-15.900
-9.248,-20.822
-11.645,-15.010
-6.800,-15.405
-7.708,-14.495
-2.330,-16.356
-10.471,-17.528
-7.749,-19.602
-6.592,-18.776
-7.195,-15.087
-10.242,-13.711
-5.596,-16.729
-6.005,-16.593
-4.756,-16.435
-5.091,-20.051
-10.491,-13.174
-4.788,-11.844
-11.421,-14.311
-5.928,-14.742
-7.866,-16.969
-8.206,-15.776
-8.683,-17.513
-6.288,-14.093
-9.730,-13.894
-4.845,-18.327
-5.681,-14.455
-4.277,-20.595
-9.546,-15.390
-9.573,-11.493
-8.076,-11.776
-7.588,-13.776
-3.766,-17.355
-10.939,-11.948
-12.111,-16.867
-7.923,-14.763
-8.490,-17.199
-8.404,-14.816
-7.924,-15.690
-2.035,-12.310
-6.268,-17.166
-11.047,-14.414
-5.759,-15.251
-10.144,-14.155
-9.651,-16.793
-6.310,-18.161
-8.833,-11.745
-3.247,-16.358
-8.536,-14.387
-7.675,-13.628
-4.620,-13.856
-11.714,-17.149
-9.006,-15.886
-7.694,-17.063
-10.555,-18.802
-8.075,-10.568
-7.848,-14.552
-6.273,-16.268
-7.595,-14.178
-9.129,-18.121
-5.411,-16.180
-8.202,-14.701
-12.522,-16.160
-7.851,-8.345
-8.190,-11.412
-7.597,-15.440
-4.563,-11.654
-3.807,-12.264
-6.098,-15.968
-9.883,-14.469
-8.308,-11.739
-8.639,-15.762
-9.721,-13.203
-9.124,-13.378
-9.510,-13.134
-8.453,-16.619
-10.668,-14.818
-11.170,-15.172
-5.558,-14.114
-9.242,-14.637
-5.459,-15.866
-8.109,-14.946
-1.044,-16.770
-5.881,-13.316
-9.794,-12.890
-8.130,-16.582
-5.473,-17.203
-7.327,-16.625
-7.044,-13.401
-14.788,-19.258
-9.718,-13.124
-11.959,-14.384
-11.136,-16.509
-7.496,-16.020
-7.671,-15.844
-6.379,-21.235
-3.417,-11.706
-9.669,-14.546
-3.017,-12.896
-12.859,-16.678
-6.497,-16.044
-12.184,-8.987
-9.912,-17.476
-6.848,-12.387
-9.352,-13.454
-10.115,-9.152
-9.451,-14.322
-5.563,-12.366
-4.371,-14.112
-9.426,-14.944
-7.066,-13.373
-4.178,-14.861
-9.134,-14.783
-8.230,-13.741
-10.523,-16.126
-7.969,-17.984
-9.671,-11.342
-9.851,-15.459
-7.403,-19.003
-8.537,-13.332
-12.655,-16.149
-5.317,-12.351
-7.200,-17.923
-3.133,-17.017
-14.057,-14.155
-3.350,-17.861
-2.885,-16.661
-8.211,-13.510
-5.335,-14.195
-7.805,-14.441
-6.181,-16.938
-6.612,-14.631
-10.352,-14.057
-7.750,-18.370
-8.479,-9.181
-8.129,-14.527
-6.802,-15.100
-5.020,-17.997
-6.221,-18.146
-7.383,-16.164
-6.940,-13.173
-5.659,-10.728
-8.095,-21.097
-13.242,-14.043
-5.440,-18.611
-11.133,-10.293
-9.285,-14.594
-6.969,-17.395
-10.708,-16.043
-5.063,-12.673
-13.366,-13.381
-7.548,-18.556
-4.742,-14.330
-4.661,-18.103
-6.505,-14.319
-10.149,-17.750
-9.526,-13.660
-3.331,-19.179
-9.601,-13.557
-9.505,-15.316
-7.601,-17.648
-11.516,-18.519
-8.876,-11.075
-6.559,-10.026
-5.509,-14.976
-8.281,-12.016
-5.274,-14.835
-5.477,-16.241
-6.610,-13.407
-3.949,-17.486
-4.989,-16.445
-11.679,-15.309
-6.462,-13.218
-8.943,-14.665
-8.936,-12.200
-10.588,-15.376
-7.649,-14.354
-10.865,-17.001
-9.436,-17.410
-9.908,-17.357
-11.760,-11.345
-8.787,-15.440
-11.294,-18.112
-5.978,-13.592
-6.943,-12.907
-8.268,-15.571
-7.998,-17.642
-5.305,-14.125
-10.736,-19.758
-7.591,-12.712
-8.312,-12.164
-5.831,-14.909
-8.631,-14.463
-7.614,-15.418
-9.090,-14.734
-6.840,-13.470
-2.922,-18.929
-10.699,-12.815
-5.245,-16.759
-6.109,-17.309
-5.833,-14.661
-11.112,-15.142
-7.891,-14.660
-8.975,-12.686
-7.204,-13.921
-10.952,-13.574
-8.992,-15.775
-11.036,-14.146
-10.196,-18.176
-6.131,-13.570
-5.565,-21.590
-6.029,-17.229
-5.693,-15.193
-4.097,-17.457
-6.482,-18.314
-10.294,-12.925
-8.535,-15.915
-5.980,-17.071
-9.852,-12.407
-6.227,-16.020
-8.702,-17.367
-3.652,-11.715
-7.900,-13.987
-12.817,-18.312
-11.248,-15.789
-5.633,-14.836
-8.644,-14.562
-10.071,-18.264
-10.256,-13.487
-9.433,-12.738
-7.177,-15.217
-5.631,-14.210
-9.952,-19.196
-9.407,-14.629
-10.790,-20.983
-5.626,-17.349
-11.383,-11.788
-12.880,-17.269
-8.271,-10.415
-7.436,-17.565
-11.425,-13.101
-8.427,-10.094
-5.386,-16.383
-11.041,-14.536
-6.975,-17.864
-9.658,-17.160
-9.618,-13.722
-7.598,-17.523
-10.697,-14.113
-11.506,-16.787
-9.005,-15.064
-6.388,-14.910
-8.029,-16.480
-9.751,-12.378
-6.806,-17.954
-11.565,-16.375
-5.843,-17.976
-11.539,-15.161
-5.768,-14.065
-11.934,-16.870
-5.307,-17.614
-6.667,-11.600
-5.665,-14.121
-10.536,-14.863
-5.736,-18.411
-3.519,-10.468
-8.497,-13.538
-3.495,-16.450
-11.219,-9.508
-10.196,-13.663
-9.047,-15.317
-6.604,-15.487
-6.211,-13.777
-9.386,-12.526
-5.049,-17.080
-11.137,-15.462
-6.400,-15.044
-9.267,-14.791
-5.636,-13.743
-8.796,-18.736
-8.492,-17.754
-7.942,-13.571
-4.459,-16.370
-7.559,-13.420
-7.157,-15.852
-7.997,-14.188
-13.214,-16.516
-7.030,-13.817
-9.392,-14.307
-6.676,-16.301
-8.182,-16.781
-11.591,-11.522
-6.013,-15.218
-7.912,-14.983
-8.282,-15.964
-7.617,-15.990
-6.259,-19.659
-7.518,-12.903
-7.655,-12.471
-10.632,-14.783
-10.349,-16.814
-7.366,-15.208
-7.494,-11.735
-9.992,-15.316
-12.409,-17.024
-4.171,-16.209
-7.248,-16.518
-4.051,-10.681
-10.958,-14.943
-6.253,-13.727
-12.109,-16.486
-9.374,-17.206
-7.665,-16.550
-13.071,-15.331
-10.930,-11.777
-12.748,-15.774
-7.085,-16.745
-8.560,-17.252
-5.581,-16.535
-6.513,-18.739
-7.433,-15.767
-8.245,-15.461
-11.472,-18.113
-10.525,-17.769
-2.432,-14.663
-9.359,-18.321
-6.602,-16.210
-5.501,-18.689
-11.217,-17.002
-7.602,-14.105
-7.487,-10.675
-6.367,-18.210
-7.337,-14.876
-6.544,-16.888
-4.063,-10.694
-7.478,-18.045
-13.372,-16.113
-6.064,-11.168
-5.855,-13.802
-8.728,-17.641
-3.285,-14.772
-6.953,-15.969
-7.060,-16.251
-11.002,-16.571
-8.753,-11.561
-8.591,-17.378
-6.106,-17.718
-10.632,-13.015
-6.707,-16.969
-7.197,-12.293
-4.886,-14.703
-6.461,-17.461
-6.874,-13.507
-5.749,-18.830
-6.876,-9.122
-9.875,-15.469
-9.551,-15.405
-7.788,-11.767
-8.605,-13.035
-13.561,-16.809
-8.389,-9.650
-8.831,-16.253
-9.257,-12.791
-7.938,-14.841
-9.629,-16.333
-11.341,-14.907
-8.041,-14.158
-7.229,-19.699
-7.840,-13.202
-9.669,-12.169
-6.587,-13.523
-10.682,-15.743
-5.578,-18.908
-8.549,-13.838
-11.193,-11.041
-8.594,-11.861
-8.229,-15.387
-6.218,-15.968
-5.730,-12.649
-3.306,-19.752
-11.948,-13.536
-7.968,-10.876
-8.647,-16.377
-3.904,-14.695
-5.469,-19.534
-8.646,-15.161
-12.227,-15.755
-7.419,-18.951
-5.528,-15.055
-10.251,-18.169
-7.626,-14.240
-10.237,-15.503
-9.650,-17.845
-10.420,-15.594
-9.029,-18.117
-2.054,-17.898
-11.438,-18.103
-8.313,-12.321
-8.372,-20.255
-9.003,-14.977
-10.381,-15.815
-7.771,-16.468
-4.008,-13.251
-10.718,-13.210
-9.338,-14.581
-4.921,-21.648
-3.241,-12.983
-6.483,-14.530
-9.855,-14.074
-11.912,-15.660
-10.302,-14.878
-7.910,-15.006
-11.506,-12.210
-10.110,-14.284
-4.448,-14.723
-4.872,-17.775
-4.014,-14.589
-7.650,-17.444
-6.256,-16.336
-7.196,-17.195
-6.778,-12.342
-12.254,-14.659
-2.020,-14.697
-10.679,-12.192
-9.539,-17.866
-4.432,-13.706
-5.243,-14.985
-4.395,-15.340
-10.216,-18.977
-7.202,-16.247
-7.731,-13.918
-4.414,-12.278
-7.771,-19.160
-10.474,-15.607
-5.150,-14.712
-12.075,-12.446
-7.827,-17.234
-11.151,-13.124
-6.328,-14.034
-9.120,-15.703
-11.278,-13.712
-8.577,-11.339
-13.623,-16.926
-6.483,-13.749
-8.750,-13.500
-4.320,-15.187
-9.401,-18.051
-7.259,-12.099
-9.163,-16.051
-6.508,-13.749
-4.851,-16.410
-10.326,-10.416
-4.502,-12.703
-5.972,-17.288
-10.478,-15.561
-3.855,-14.109
-7.553,-15.388
-9.096,-12.861
-5.418,-14.870
-10.266,-13.280
-7.945,-14.386
-10.951,-17.663
-7.159,-15.163
-8.533,-13.269
-6.995,-11.011
-6.913,-15.113
-5.482,-16.059
-10.243,-16.898
-5.309,-15.161
-9.985,-14.599
-6.700,-14.427
-10.630,-11.622
-7.082,-18.731
-6.183,-19.188
-8.658,-12.656
-4.622,-20.837
-7.738,-16.390
-12.438,-12.419
-9.788,-16.282
-5.560,-13.146
-8.505,-14.230
-9.337,-14.299
-9.547,-17.491
-6.279,-14.523
-5.229,-16.689
-5.557,-20.892
-9.530,-15.753
-7.169,-11.511
-12.611,-13.818
-5.954,-9.519
-5.795,-10.862
-9.199,-15.433
-7.216,-17.568
-7.808,-13.110
-4.430,-17.174
-9.710,-16.974
-9.945,-15.207
-9.462,-14.336
-5.449,-12.645
-10.688,-14.244
-4.921,-15.264
-8.195,-13.069
-5.812,-12.594
-7.848,-16.326
-6.418,-13.784
-2.142,-11.419
-11.450,-14.813
-7.370,-11.623
-6.550,-16.946
-8.491,-17.947
-10.812,-12.134
-6.899,-13.123
-9.438,-20.101
-8.209,-16.593
-5.420,-16.119
-6.152,-14.951
